1043.4393	885.63922
1045.4565	823.73615
1047.4729	712.63574
1049.4884	680.92957
1051.5031	838.41162
1053.5168	858.87268
1055.5298	731.50415
1057.542	527.50159
1059.5532	219.05238
1061.5637	154.752
1063.5734	235.19154
1065.5822	471.76242
1067.5901	770.45563
1069.5972	912.86462
1071.6034	944.98138
1073.6089	796.99756
1075.6134	593.50372
1077.6172	358.29462
1079.6201	305.76108
1081.6222	188.29349
1083.6234	447.08502
1085.6239	933.5296
1087.6234	1445.2147
1089.6222	1763.538
1091.6201	1561.8862
1093.6172	1366.4548
1095.6134	1043.8333
1097.6088	939.21606
1099.6034	890.39569
1101.5972	800.36279
1103.5901	857.11053
1105.5822	947.43005
1107.5734	1382.3136
1109.5638	1744.7552
1111.5535	1922.3462
1113.5422	1872.0801
1115.5302	1481.9474
1117.5172	1262.3409
1119.5035	780.65643
1121.489	544.48346
1123.4736	438.41452
1125.4575	279.64496
1127.4404	185.56505
1129.4226	75.969543
1131.4039	48.050114
1133.3844	2.180216e-005
1135.3641	113.41347
1137.343	288.88278
1139.321	436.40121
1141.2982	660.56177
1143.2747	809.75964
1145.2502	842.7868
1147.225	1181.2374
1149.199	1568.505
1151.172	2217.1821
1153.1444	2874.4661
1155.1158	3227.947
1157.0864	3055.6189
1159.0563	2557.0801
1161.0254	2146.5227
1162.9935	1664.7389
1164.9609	1568.5255
1166.9275	1446.2764
1168.8933	1575.5869
1170.8582	1809.25
1172.8223	2189.4624
1174.7856	2922.8198
1176.7482	3818.9143
1178.7098	4926.3418
1180.6707	6237.5005
1182.6307	7709.7822
1184.59	9013.7842
1186.5483	9897.502
1188.506	10147.331
1190.4628	9752.0693
1192.4188	8815.3105
1194.374	7898.8506
1196.3284	7138.6855
1198.2819	6703.6128
1200.2346	6565.4307
1202.1866	6717.9341
1204.1377	7113.7163
1206.0881	7718.5811
1208.0376	8783.3203
1209.9863	9798.7324
1211.9342	10782.015
1213.8813	11654.166
1215.8276	12207.383
1217.7731	12550.062
1219.7178	12728.603
1221.6616	12658.601
1223.6047	12702.058
1225.547	12533.368
1227.4885	11837.732
1229.4292	10894.749
1231.369	9651.416
1233.3081	8298.9326
1235.2463	7201.2979
1237.1838	6149.5098
1239.1205	5215.1694
1241.0563	4562.6738
1242.9913	4090.0249
1244.9257	3725.8203
1246.8591	3544.0613
1248.7917	3498.7456
1250.7236	3557.0769
1252.6547	3667.6506
1254.585	3864.2725
1256.5144	3791.7373
1258.4431	3725.8506
1260.371	3495.2107
1262.2981	3332.0203
1264.2244	3236.678
1266.1498	3137.5857
1268.0745	3087.3455
1269.9984	2981.9592
1271.9215	2753.6282
1273.8439	2533.5535
1275.7654	2306.1377
1277.686	2226.5828
1279.6061	2343.8904
1281.5251	2448.2634
1283.4435	2593.3057
1285.3611	2843.4167
1287.2778	3067.4026
1289.1938	3232.4648
1291.109	3368.0056
1293.0234	3495.0295
1294.937	3585.3391
1296.8499	3635.9377
1298.762	3548.8289
1300.6732	3526.4189
1302.5836	3323.3076
1304.4933	2976.1021
1306.4022	2912.0059
1308.3103	2660.6228
1310.2177	2632.3572
1312.1241	2729.4133
1314.0299	2711.1978
1315.9349	2951.3132
1317.8391	2906.1658
1319.7426	3087.5601
1321.6451	3353.7019
1323.547	3506.9973
1325.448	3600.2483
1327.3483	3576.2646
1329.2478	3304.6499
1331.1465	2916.2112
1333.0444	2563.1531
1334.9415	1958.8824
1336.8379	1629.2051
1338.7335	1337.5277
1340.6283	1376.0573
1342.5223	1200.9991
1344.4156	1136.36
1346.3081	1052.1481
1348.1998	1029.7693
1350.0907	1042.6305
1351.9808	996.33984
1353.8702	879.30298
1355.7589	770.52722
1357.6467	642.02155
1359.5337	431.99362
1361.42	246.44901
1363.3055	49.596703
1365.1902	78.445503
1367.0742	9.6008091
1368.9574	107.87154
1370.8397	24.067528
1372.7214	51.194794
1374.6023	53.462944
1376.4823	95.679138
1378.3617	96.652328
1380.2402	85.39122
1382.118	25.703573
1383.995	-2.195721e-005
1385.8712	30.286572
1387.7467	168.77328
1389.6215	130.66914
1391.4954	281.78345
1393.3685	484.72415
1395.241	603.89966
1397.1125	818.32166
1398.9834	1089.5962
1400.8535	1180.3341
1402.7229	1194.9449
1404.5914	1278.8372
1406.4592	1310.6198
1408.3263	1188.7036
1410.1926	1193.0961
1412.0581	1170.2076
1413.9229	1095.4475
1415.7869	1024.2256
1417.65	1038.5518
1419.5126	1106.0343
1421.3743	972.08301
1423.2351	984.7085
1425.0953	1001.518
1426.9547	1055.5239
1428.8135	1112.9343
1430.6714	1339.5583
1432.5284	1448.6077
1434.3849	1497.4896
1436.2405	1498.2146
1438.0953	1420.9919
1439.9495	1447.6318
1441.8029	1347.1431
1443.6554	1312.136
1445.5072	1443.8199
1447.3583	1680.0033
1449.2086	1973.4972
1451.0582	2313.7095
1452.907	2330.4497
1454.7551	2188.1289
1456.6024	1981.5537
1458.449	1824.536
1460.2948	1906.6835
1462.1398	2088.0056
1463.9841	2389.3108
1465.8276	2672.8086
1467.6704	2889.9102
1469.5125	2789.02
1471.3538	2561.7502
1473.1943	2051.1079
1475.0341	1560.9021
1476.873	1063.3427
1478.7114	669.4364
1480.549	308.59174
1482.3857	97.417648
1484.2218	76.122551
1486.057	5.5140333
1487.8916	1.3680197e-005
1489.7253	46.98814
1491.5585	89.286613
1493.3907	44.502914
1495.2223	232.04428
1497.0531	341.31747
1498.8832	478.53186
1500.7125	593.09198
1502.5411	690.40717
1504.3689	810.8819
1506.196	992.32391
1508.0223	1157.339
1509.8479	1263.5345
1511.6729	1470.1168
1513.4969	1570.0902
1515.3203	1784.4623
1517.1429	1916.2366
1518.9648	2105.6208
1520.786	2372.4189
1522.6064	2533.0354
1524.426	2852.8755
1526.245	2961.5461
1528.0632	3136.4478
1529.8806	3083.5869
1531.6974	3084.9683
1533.5133	2983.7939
1535.3286	2797.0684
1537.1431	2698.3936
1538.9569	2453.9746
1540.7699	2199.4121
1542.5822	1993.3107
1544.3937	1889.2711
1546.2046	1862.6975
1548.0146	1699.7888
1549.824	1799.9482
1551.6326	1837.9762
1553.4406	1928.6769
1555.2477	2088.446
1557.0541	2323.0867
1558.8597	2454.7988
1560.6647	2634.7815
1562.4689	2920.8342
1564.2723	3432.5576
1566.0752	4006.7507
1567.8772	4819.0107
1569.6785	5833.1338
1571.479	6991.3223
1573.2789	8330.3711
1575.078	10041.278
1576.8763	11659.838
1578.674	12911.249
1580.4709	13412.51
1582.2671	12665.613
1584.0626	11130.355
1585.8573	9170.5303
1587.6514	7332.9346
1589.4446	6030.7593
1591.2372	5218.8027
1593.0289	4777.6543
1594.8201	4572.3086
1596.6105	4422.3608
1598.4001	4585.3994
1600.1891	4724.2178
1601.9773	4877.6055
1603.7648	4903.1558
1605.5515	5179.0571
1607.3375	5124.3018
1609.1228	5115.6792
1610.9075	5240.1782
1612.6913	5366.5835
1614.4745	5540.8906
1616.2568	5838.6792
1618.0386	6094.3442
1619.8196	6677.0679
1621.5999	6996.8369
1623.3794	7347.8379
1625.1582	7517.2554
1626.9363	7619.2734
1628.7137	7604.8809
1630.4904	7410.8525
1632.2664	7223.98
1634.0416	7025.644
1635.8162	6664.6245
1637.59	6327.9014
1639.363	5775.6592
1641.1354	5309.8774
1642.907	4582.7334
1644.678	3826.6118
1646.4482	3232.0879
1648.2177	2623.136
1649.9865	2011.541
1651.7545	1466.8756
1653.522	1134.7195
1655.2886	874.04163
1657.0546	671.42426
1658.8198	482.43762
1660.5844	388.05649
1662.3481	234.85356
1664.1112	158.80037
1665.8735	135.06992
1667.6353	116.8373
1669.3962	44.467712
1671.1565	19.332357
1672.916	-1.3732351e-006
1674.6748	34.238911
1676.433	121.02153
1678.1904	46.309269
1679.9471	24.470846
1681.7031	32.670162
1683.4584	41.67197
1685.213	41.846394
1686.9669	45.350571
1688.7201	51.348423
1690.4725	146.40254
1692.2242	142.07378
1693.9753	117.72543
1695.7257	210.91437
1697.4753	256.19913
1699.2244	244.74133
